transaction_id,name,date,amount,currency,account_id,category_id,excluded,notes,transaction_type,created_at,updated_at,last_synced_at
1b2c573b-939e-4563-a39f-75dd3ea691cd,CViseAyNall5GVH,2024-05-18 09:58:11,9723,EUR,4cc9a08a-932c-459b-b57a-d001c2348851,cc8cbbfc-5fcc-444f-8ac7-b7229f5ab364,false,BtHh0t78AfSYJh6g5uvo,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
0416f273-9cda-423a-bd2c-c3ba12be8228,AfficR94iMmfEoo,2024-05-18 09:58:11,9825,EUR,4cc9a08a-932c-459b-b57a-d001c2348851,6abd33bb-db95-4122-b86e-abed0554e955,false,7dF0rU5jlxi1EdMz5r5q,outflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
8823db10-ca04-4ba2-b8d8-815274517791,LXIgih2AEB5kt9D,2024-05-18 09:58:11,9492,EUR,4cc9a08a-932c-459b-b57a-d001c2348851,3da38d11-fecb-47ef-8a24-fae6d828628c,true,9W8uKx2h5U2Kb5ITMR4O,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
ac2b05c6-8e05-4b39-8e20-d35f2cecaf88,F0tQG0AJuFTb2XB,2024-05-18 09:58:11,5504,EUR,4cc9a08a-932c-459b-b57a-d001c2348851,b18d0de9-8fe1-4f81-aa32-6480250bf7f6,false,UtZOm4ZD8XM5HjADmmID,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
a91d400c-0d65-4ca7-bd37-817475322dbc,0PePyp4kmeEvIW9,2024-05-18 09:58:11,9164,EUR,4cc9a08a-932c-459b-b57a-d001c2348851,2b86d831-9294-49d8-ae3e-d6825d8cb78d,false,GMAjvpJCujXzExCp99g4,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
4ec31b38-5b60-4a8c-9fe9-173c366bf55e,GSawjfpKAchRXie,2024-05-18 09:58:11,3868,EUR,4cc9a08a-932c-459b-b57a-d001c2348851,c7e6acbd-545a-477e-8606-bbdc4359bcb8,true,AZ7wldGPUU7Iengt84NE,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
54e77c54-6275-459a-9f2e-8cfb8ce1c21c,Vk7nkghbjdqTE8m,2024-05-18 09:58:11,6440,EUR,4cc9a08a-932c-459b-b57a-d001c2348851,64da1c06-7fe6-4885-b54e-0733e62af3b5,false,tIVFkvZyFpPNrR61NLwE,outflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
60e0c1f0-3177-4ab7-b57e-4a40c66e4911,lLUx5ESnLpk4Ghc,2024-05-18 09:58:11,1762,EUR,4cc9a08a-932c-459b-b57a-d001c2348851,bb634e5d-8bbb-4364-8861-2675d701a606,true,vKrI3YHSbBdNv93jtN9U,outflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
6a0e650f-5663-4ee8-b19e-5bdfdf36f905,lKVNzNE8MDqtkwD,2024-05-18 09:58:11,353,GBP,d2af5568-912f-40a0-8d97-6c6e71e40d46,054bf055-c965-4f0a-95fa-ba0ec58b82c6,false,nZR2W6sTazd0FazThTB4,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
59284e4c-eeb4-4b8f-aeea-f948865e2eb1,z546krLQqCCNWGD,2024-05-18 09:58:11,2628,GBP,d2af5568-912f-40a0-8d97-6c6e71e40d46,84b942c0-7700-45af-b2b6-a6937255a9d8,false,7BFzZ3bBN3APg3CXETsc,outflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
cd28132a-4c2f-415a-be86-d6694879729c,2hGHY4jBbI1F4Vy,2024-05-18 09:58:11,6843,GBP,d2af5568-912f-40a0-8d97-6c6e71e40d46,3b8b22f8-c590-4543-9152-1cdb1230ec9b,true,XSEN2G3PEZHpjjjhyTXF,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
ddd9daa6-c996-466b-beec-6c84e9a0b294,CqpGQ9yfYthoJYu,2024-05-18 09:58:11,6985,GBP,d2af5568-912f-40a0-8d97-6c6e71e40d46,f0cd4bf2-3e64-4a60-9474-6040c154398b,true,MZFfRLOEdU8lcEP7VKaE,outflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
a4c1e1fd-0041-4b7a-afca-619292528c38,A3R2vhBkD2AZjqw,2024-05-18 09:58:11,6905,GBP,d2af5568-912f-40a0-8d97-6c6e71e40d46,d05d0dad-0da1-49c7-827b-47bdc2601d5c,true,gRt0kFj1WuNuUe9SMoHZ,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
9be79bb0-0774-49b6-9d05-e75decb937f8,3cuN6tf0YXwjuFy,2024-05-18 09:58:11,3117,GBP,d2af5568-912f-40a0-8d97-6c6e71e40d46,d05d0dad-0da1-49c7-827b-47bdc2601d5c,false,FA8Yi9knCGIEasXiZdmE,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
9f344f36-6e42-4562-8aa8-d88c999f3fd9,JVcljseta7kzFrn,2024-05-18 09:58:11,493,GBP,d2af5568-912f-40a0-8d97-6c6e71e40d46,b18d0de9-8fe1-4f81-aa32-6480250bf7f6,false,3PKbewRrIS2HsKx5WCyl,outflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
065c18cd-2579-4f2f-9e42-4ee5b960fc26,lV8Srksfu2nbG0z,2024-05-18 09:58:11,1905,GBP,d2af5568-912f-40a0-8d97-6c6e71e40d46,cea224d2-faf8-4343-a1ed-93e78476cfff,true,lDu3zlpEQvQns9V15lG7,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
b51efda7-5257-4e92-b200-690bfcd43d87,ZAqzne4fblamzZz,2024-05-18 09:58:11,1511,GBP,d2af5568-912f-40a0-8d97-6c6e71e40d46,1794320d-68f7-4d48-a682-b39abd0dd073,true,p5XNGFkaGk2DlzqBi60g,outflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
0240af39-2e14-4481-803e-823de25815af,ClKHuQOZHChUuaJ,2024-05-18 09:58:11,2933,GBP,d2af5568-912f-40a0-8d97-6c6e71e40d46,3da38d11-fecb-47ef-8a24-fae6d828628c,true,YsMc71BrrAbhfEcrnDw1,outflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
53164f4f-9715-4729-8c11-29ff6d2ba5f4,2aIrFQzJoo4tuAS,2024-05-18 09:58:11,622,AUD,fac37e7e-4e3d-443a-a9ec-d2812925be3b,fc8882e3-72ab-4931-a281-ecd97139cbac,false,RkmVi14Z9sfLc5cY5GcV,outflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
69fb0369-29cb-4c85-be9c-d9a98fe07ca7,jonNlAdBJ84tQM3,2024-05-18 09:58:11,2042,AUD,fac37e7e-4e3d-443a-a9ec-d2812925be3b,bb634e5d-8bbb-4364-8861-2675d701a606,true,Hwyb0xuxEOTXx3TaBvuv,outflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
92655274-45aa-49f3-aa64-01580dd34a02,V6gnjjnOlVwfLoJ,2024-05-18 09:58:11,6121,AUD,fac37e7e-4e3d-443a-a9ec-d2812925be3b,8004f61d-1744-4acf-b95c-3e516df0d6ac,true,AdGUtCRPwVgSn7qz4PdH,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
5434f6a6-acb8-49a5-9226-e9c6de90a1ff,mt03v4SSFOeyCfM,2024-05-18 09:58:11,8317,AUD,fac37e7e-4e3d-443a-a9ec-d2812925be3b,5b3f1c8a-e1ce-47e4-9932-7bb1bcfbca80,false,9OTDOC23WHZ33pcnbQeb,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
f9b590db-a08c-4004-88c6-a3dc8435a00b,N8KGcAen66bLrMS,2024-05-18 09:58:11,8262,AUD,fac37e7e-4e3d-443a-a9ec-d2812925be3b,6075cce4-d795-41c3-a450-3f513b508060,true,swNwXDIlNd4Rl6e793Xu,outflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
9569032d-5b73-47fb-a063-35583fce1b0e,83ojD1IxUP1WPCx,2024-05-18 09:58:11,2627,AUD,fac37e7e-4e3d-443a-a9ec-d2812925be3b,d96f856f-afcf-450a-9ec5-e17027d5cf6d,true,ADoyjgkuCEfp1fi8N13q,outflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
100353c8-6392-4610-be8a-e7e616c3ac53,HuYuXQhl5eVt8my,2024-05-18 09:58:11,7439,AUD,fac37e7e-4e3d-443a-a9ec-d2812925be3b,a2c094f8-be0a-4cfe-aa89-dd42f7124e22,false,QkLlO56Vs3Def1WZUkog,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
d84ca816-302a-439b-b7e1-32a40ef4f2b0,TIRufoQa2nh7QGO,2024-05-18 09:58:11,1462,AUD,fac37e7e-4e3d-443a-a9ec-d2812925be3b,3da38d11-fecb-47ef-8a24-fae6d828628c,false,tN6fCL7UpdqpyGMDUvvP,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
e88a0628-e31f-4120-87aa-4b96126750e2,nJKFVuGkombJOzM,2024-05-18 09:58:11,294,AUD,fac37e7e-4e3d-443a-a9ec-d2812925be3b,cc8cbbfc-5fcc-444f-8ac7-b7229f5ab364,true,15tHuioZKSXnsFmWvHfu,outflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
adba8d43-ec08-4e81-98cb-4d09c36f9953,Blc7h04WyWwcyeX,2024-05-18 09:58:11,8739,AUD,fac37e7e-4e3d-443a-a9ec-d2812925be3b,a2c094f8-be0a-4cfe-aa89-dd42f7124e22,false,Drh7PqpSAWy4XrFHF1eR,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
c7f61be4-1859-447c-8237-a335204ef22c,mcjm2GlBgPd1UQt,2024-05-18 09:58:11,6024,CAD,8adad3f8-149c-4821-8e58-20557e9886f4,99d482ec-88dd-454b-aadc-770150cd8a94,true,fZaUMf6yaMob6NqPt6UE,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
6dcced26-223c-406a-a702-48588ead0554,ywYbyOMg2z5wrBP,2024-05-18 09:58:11,8953,CAD,8adad3f8-149c-4821-8e58-20557e9886f4,af039d64-0910-4a8c-872c-9497a99afcb1,false,MBZQPul1rUIIL6RgP0en,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
ef187c0b-7bd5-41ea-9757-464af395258c,2bYnIY51lMNooWU,2024-05-18 09:58:11,942,CAD,8adad3f8-149c-4821-8e58-20557e9886f4,9634a624-5820-4cdf-9c04-fb6807a0a993,true,TnmfeWEMsBS6cwfECIJi,outflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
248acdcb-9709-449e-bd6c-8f18c0079f0f,Y8TAQFFcVJYvBKc,2024-05-18 09:58:11,9676,CAD,8adad3f8-149c-4821-8e58-20557e9886f4,3da38d11-fecb-47ef-8a24-fae6d828628c,false,ZNHS7EDjPyXk16HDkJ7w,outflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
1c3d2ed4-c910-4c03-a231-64ee156158c0,kwzOer7Tu8aVlLW,2024-05-18 09:58:11,6675,CAD,8adad3f8-149c-4821-8e58-20557e9886f4,9634a624-5820-4cdf-9c04-fb6807a0a993,true,6Z2XH5zCJEA7KokMnsiO,outflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
817c8dbb-eff2-4f7e-af54-4f95e99fc7c2,6LBthEjJuWNWEGI,2024-05-18 09:58:11,2100,CAD,8adad3f8-149c-4821-8e58-20557e9886f4,3b8b22f8-c590-4543-9152-1cdb1230ec9b,false,7gBru5CSNHvTvUzy2vw1,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
9782e4c4-e09c-4868-8ec3-670e6d98fc77,46UpUxmaymGvzjA,2024-05-18 09:58:11,8599,CAD,8adad3f8-149c-4821-8e58-20557e9886f4,b18d0de9-8fe1-4f81-aa32-6480250bf7f6,false,tYfwJv95W6oUkekjM2RO,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
ceaeb649-6f2a-46be-b2e7-1b0aa20071ab,WDKvGKpbKO8Utit,2024-05-18 09:58:11,4493,CAD,8adad3f8-149c-4821-8e58-20557e9886f4,cea224d2-faf8-4343-a1ed-93e78476cfff,true,8fTS4UoDDuVx5wiwb6zl,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
0b26eb99-685e-4f56-8881-acfca9180c4b,TNYeOUrYRh6BBM1,2024-05-18 09:58:11,9342,CAD,8adad3f8-149c-4821-8e58-20557e9886f4,de282cb9-3b66-4ebb-871a-a5422da779da,false,8MrsEa0p9wsmGJ2B6b2H,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
442c26a5-a163-4ac7-86a3-72b857fc5fd9,Pn3x91vbGA9UnTT,2024-05-18 09:58:11,8620,CAD,8adad3f8-149c-4821-8e58-20557e9886f4,c7e6acbd-545a-477e-8606-bbdc4359bcb8,false,65HkhEN67XazieDeCYgz,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
d3755a7a-fb62-46fd-b25f-a9967a62509a,6Rwl2NiykGGK1zf,2024-05-18 09:58:11,4372,AUD,9aa18526-e675-4957-a83f-1538ab0fdc3e,dc901264-57af-49ce-83b3-3beed2a4ad63,true,CXaFgBIMDcgzE6tN52au,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
1063dacd-d7f9-43ab-aa6d-0d8e72354b69,GVPmMWD7ebwgajT,2024-05-18 09:58:11,5526,AUD,9aa18526-e675-4957-a83f-1538ab0fdc3e,2b86d831-9294-49d8-ae3e-d6825d8cb78d,false,WhbZcFWBAAGCnTUEm6Rq,outflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
a5aedca5-30da-4af3-8b67-553fe6e4d0ec,iiY8YYnL1q1zOqS,2024-05-18 09:58:11,3855,AUD,9aa18526-e675-4957-a83f-1538ab0fdc3e,d6f1f811-0820-4dc2-ac3c-a24a9b7b225a,false,MMVcXmNrxq8yLGz03rBn,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
da8cc12a-29eb-4700-92a1-e06b918eb7b9,wBAp13aSfzXNGCD,2024-05-18 09:58:11,4502,AUD,9aa18526-e675-4957-a83f-1538ab0fdc3e,ee93ac75-7039-4806-8bbe-d21b27f6df62,true,wmOHAB9KlUEGYQwkdxOQ,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
9baa4fad-96d2-4ec2-88d2-cb629384f413,ujDfH6YRQduOP7S,2024-05-18 09:58:11,49,AUD,9aa18526-e675-4957-a83f-1538ab0fdc3e,d05d0dad-0da1-49c7-827b-47bdc2601d5c,true,kxN9wRpv83JvF3oXl5pf,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
9beec13f-4203-4ad8-a617-84b3cd6c17ad,UQ3L3C6fHkK2mYp,2024-05-18 09:58:11,5546,AUD,9aa18526-e675-4957-a83f-1538ab0fdc3e,7f478e63-38ad-4133-a632-7daee1c99de7,true,I48PBHy1E5UJIfBuoN3o,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
74fb5f47-a86c-4d56-b2f0-9879f2f920bd,FfcYrJ1841EV6jw,2024-05-18 09:58:11,1577,AUD,9aa18526-e675-4957-a83f-1538ab0fdc3e,5b3f1c8a-e1ce-47e4-9932-7bb1bcfbca80,true,yRTzIzyehQeQN68RUAz8,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
851d25cb-5530-4701-8bca-3d4a3af15844,sR77jkOE0fXba6d,2024-05-18 09:58:11,3630,AUD,9aa18526-e675-4957-a83f-1538ab0fdc3e,ee93ac75-7039-4806-8bbe-d21b27f6df62,false,IGE3kuP2mwb0TH3akm9M,outflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
ca703a28-6a55-4b40-b0d4-a0fd773a947a,KaJaFlfnnx1JvYD,2024-05-18 09:58:11,2325,AUD,9aa18526-e675-4957-a83f-1538ab0fdc3e,8004f61d-1744-4acf-b95c-3e516df0d6ac,true,pzSqgwkCG1rnQ44wPyjv,inflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
2c0de645-be8c-4eb8-9a89-4bccd10bacee,AVZt9onVrf9Lj6e,2024-05-18 09:58:11,1063,AUD,9aa18526-e675-4957-a83f-1538ab0fdc3e,d05d0dad-0da1-49c7-827b-47bdc2601d5c,false,zkUVrMLY039GKnC0BrLI,outflow,2024-05-18 07:00:25.874638,2024-05-18 07:00:25.874638,
